timestamp,pf_x,pf_y,gt_x,gt_y,error
1775417758.9948325,20.456814788123946,-1.920621559685078,20.724734898989528,-2.0348315820402387,0.2912475150324753
1775417758.9959736,20.435026466049482,-1.915171109452014,20.724734898989528,-2.0348315820402387,0.3134479299925495
1775417759.0148346,20.43949301164957,-1.9215501580352747,20.70622541923732,-2.027253124680509,0.2869133918365625
1775417759.015982,20.423966009314288,-1.9147350420042497,20.70622541923732,-2.027253124680509,0.3038596607304758
1775417759.0354614,20.426585024993855,-1.9017499351655167,20.68778768528515,-2.0195139482967894,0.2865225864256305
1775417759.036804,20.406872460124465,-1.8964860189793717,20.68778768528515,-2.0195139482967894,0.3066744774499679
1775417759.05509,20.41324647404374,-1.9036197001301238,20.66942618891303,-2.0116029871035943,0.2780079793389136
1775417759.0565298,20.39675632607808,-1.8947768975526265,20.66942618891303,-2.0116029871035943,0.29664320200908123
1775417759.0750642,20.391721512720547,-1.885434873397436,20.65113334895337,-2.0034855687726023,0.28500959186708896
1775417759.0767758,20.376375204486898,-1.8744889289596338,20.65113334895337,-2.0034855687726023,0.30353281706216695
1775417759.0947418,20.387362927455513,-1.8750802711716625,20.63293049206866,-1.995204471322097,0.27337383241966245
1775417759.095776,20.364139070898943,-1.8664672885062696,20.63293049206866,-1.995204471322097,0.2980303513633998
1775417759.1150026,20.368249665555325,-1.8714724534966276,20.61480210752224,-1.9867785261977622,0.27218302122213417
1775417759.116121,20.349945613623873,-1.8686473702274327,20.61480210752224,-1.9867785261977622,0.2900067798707856
1775417759.1351435,20.350397659085914,-1.8509726358196879,20.59673426242611,-1.978186341897472,0.2772454673375749
