timestamp,pf_x,pf_y,gt_x,gt_y,error,std_x,std_y,std_theta
1775422338.289746,18.419111592400252,-0.07080442411837753,18.11336712220454,-0.083237799594886,0.30599717299510576,0.13331339230249747,0.08171976119318652,0.051731215758234986
1775422338.2954323,18.39305934680714,-0.06187088410357682,18.11336712220454,-0.083237799594886,0.28050719345635894,0.1695138366888236,0.09167790176844208,0.07510222986346156
1775422338.3144472,18.40220565109611,-0.06624885781891937,18.133363653575827,-0.08300949099480535,0.2693639516623422,0.11723354359943113,0.06089588154118606,0.025214990653824806
1775422338.3158286,18.43784669466079,-0.06525790087683381,18.133363653575827,-0.08300949099480535,0.3050000676394424,0.09293192636647177,0.06461025446584244,0.02528690233385676
1775422338.3365502,18.428633767486296,-0.0639923807430675,18.153359598131857,-0.08277170952940927,0.2759139929460666,0.1369141498164124,0.07780399294531429,0.059154556574534924
1775422338.338105,18.44724504068997,-0.062194004520528756,18.153359598131857,-0.08277170952940927,0.29460498178240485,0.09277390045872322,0.06805873981832011,0.027021736497218677
1775422338.354253,18.45141469034904,-0.07989445889002432,18.173359548669165,-0.08252997285851692,0.27806763160873926,0.13827194643044652,0.08512385949626805,0.054814151341426635
1775422338.3555212,18.471089683594514,-0.0810099600868871,18.173359548669165,-0.08252997285851692,0.2977340149890373,0.10117328641642198,0.07297842251917408,0.024703400989124095
1775422338.3742797,18.483568525642713,-0.07897563315380728,18.193366327189565,-0.08228118069050407,0.2902210237587168,0.1459896621792842,0.09101366864480469,0.05700009757234683
1775422338.375729,18.494824701239885,-0.07936121298234237,18.193366327189565,-0.08228118069050407,0.30147251532516073,0.08802206708055275,0.07690527435925781,0.024521053598106933
1775422338.389836,18.50387645529245,-0.07797080001589331,18.21336827236057,-0.08202723146550318,0.2905365019863911,0.13197107391966958,0.09586878308537145,0.05370495697613353
1775422338.3966475,18.49458654028816,-0.06482498440673129,18.21336827236057,-0.08202723146550318,0.2817439112386743,0.17156146726828866,0.102657657901706,0.0757377048340792
1775422338.4098406,18.513436713290773,-0.06114345034465382,18.233346083944667,-0.08176928322786833,0.28084904420279533,0.11413581912903721,0.07006538336526937,0.024725261105959625
1775422338.4157047,18.530067080997032,-0.07785287117459391,18.233346083944667,-0.08176928322786833,0.29674684223277004,0.1508753477932573,0.09149681642722782,0.05628979742644644
1775422338.4298377,18.55582679183473,-0.07776541013531833,18.25336172852447,-0.0815052892270053,0.3024881836021019,0.09464991056161175,0.06792916514352254,0.02624672298061306
1775422338.4355175,18.527454262206426,-0.07756528405811342,18.25336172852447,-0.0815052892270053,0.2741208504673159,0.13825490307992017,0.08034623600744956,0.05837906787322225
1775422338.4500477,18.531207141586115,-0.07856268598352535,18.273347290758746,-0.08123836052046889,0.25787373247956213,0.0844154891166507,0.06740260102640618,0.026693560735435974
1775422338.4571574,18.55861173022573,-0.0666390075453437,18.273347290758746,-0.08123836052046889,0.28563778029473896,0.12972736311995836,0.08370963970709074,0.06033635192931928
1775422338.474488,18.582495595974216,-0.06291842182083197,18.293344887201727,-0.0809621676018311,0.28971314976273,0.10328888216111198,0.07467488830242523,0.026902975447390346
1775422338.476247,18.606048180632612,-0.05794425501604038,18.293344887201727,-0.0809621676018311,0.31354931673076525,0.0880794813085044,0.07034510467239113,0.022783252262808154
1775422338.496327,18.579799139527108,-0.04609531797761432,18.31335048370033,-0.08067830236496834,0.2686835852839412,0.127027346864661,0.08809975513290674,0.055889370128688526
1775422338.4978104,18.589789775543395,-0.04080750427332178,18.31335048370033,-0.08067830236496834,0.2792997719568711,0.10055137509446399,0.06936345623899205,0.025888788349301892
1775422338.5140903,18.610930858622527,-0.07298041988031766,18.333341459106506,-0.08038914375101125,0.27768824950483106,0.14949557887883333,0.08841210092938127,0.054401492748691285
1775422338.5156484,18.6463861288202,-0.07275506647770143,18.333341459106506,-0.08038914375101125,0.3131377402549405,0.08762571506316794,0.07422169563315335,0.024408021028602175
1775422338.5339458,18.645815955921833,-0.05714806394004153,18.35335113871435,-0.0800909262090839,0.293363331439537,0.13975049417269442,0.08708013082303229,0.05545036700877536
1775422338.5352955,18.661219744206775,-0.056931957218885894,18.35335113871435,-0.0800909262090839,0.30873842665360035,0.10469063379342337,0.06388773806951377,0.0246891618137552
1775422338.5546906,18.646549355984018,-0.0853271473998911,18.373340737232773,-0.07978925607564676,0.2732647390357599,0.14321214869164592,0.08429693543810927,0.05610501325837221
1775422338.5563002,18.66669232737029,-0.08443842054667478,18.373340737232773,-0.07978925607564676,0.29338842882173694,0.09742801484186192,0.06888799232286523,0.026364804404159205
1775422338.5742698,18.68481442107715,-0.07607602758285535,18.393336956776263,-0.07948393823434455,0.2914973860093481,0.1394621539156121,0.08229452499781667,0.05575322360375333
1775422338.5757008,18.699519950673963,-0.07309888012172255,18.393336956776263,-0.07948393823434455,0.30624956280664384,0.08820334838104,0.06755770011807344,0.021946961775832982
1775422338.5943773,18.719136425221723,-0.04721553401779652,18.413340629080654,-0.0791672303943597,0.30746053379074606,0.13427800041879473,0.08070355373235621,0.054179236138740504
1775422338.5959198,18.742908496303592,-0.05127797160157149,18.413340629080654,-0.0791672303943597,0.33074580853260577,0.09868604099686247,0.06277095315929214,0.024968565015348488
1775422338.6097791,18.765095183342446,-0.05309708253635245,18.43333889240144,-0.07884035536204455,0.33275359152789136,0.13870995371780048,0.08545255092259486,0.053473872504476765
1775422338.6155932,18.73278564030185,-0.061116861188063865,18.43333889240144,-0.07884035536204455,0.29997079370142954,0.1729971143742628,0.09539730046401342,0.07077963281378159
1775422338.6300418,18.759334852912136,-0.059550732336143886,18.453342377141027,-0.078511982739399,0.3065793930540472,0.08368682195618474,0.07071364318610779,0.024455047630189925
1775422338.6359558,18.72453531327795,-0.0562740281299293,18.453342377141027,-0.078511982739399,0.27210317020530717,0.12743237533677848,0.08601786675659477,0.0554165322465145
1775422338.6497366,18.74661953299332,-0.062085080479151476,18.473323185230534,-0.07818216660004101,0.27376999448818695,0.09278645841675445,0.06676900152819464,0.023159420042326066
1775422338.6558638,18.7519978130413,-0.06532097607648274,18.473323185230534,-0.07818216660004101,0.2789712501444406,0.14677142589165662,0.07954319122651661,0.055173796181529414
1775422338.6765907,18.765836145052287,-0.07103855524985934,18.493321534555214,-0.0778460967928102,0.2725996250111694,0.09497979798738512,0.07342909918281522,0.025585423928418387
1775422338.6784062,18.780967985067612,-0.07431221389173871,18.493321534555214,-0.0778460967928102,0.2876681574674885,0.08694166167224045,0.0672700669875846,0.022015898624818286
1775422338.6944804,18.816142504612937,-0.06866314011557975,18.51334832620281,-0.07749994670281952,0.30292309854107313,0.13499521449146568,0.08108954072134406,0.054686764401214026
1775422338.6959236,18.840362983942555,-0.06956060980079247,18.51334832620281,-0.07749994670281952,0.32711102006365783,0.09616058559732185,0.07337904560713353,0.02591192115961208
1775422338.7098153,18.869226007862256,-0.06857050865320483,18.533315660615514,-0.07714907293382986,0.3360198701751779,0.12835430293492445,0.0896681518656408,0.05004674113675893
1775422338.7157953,18.816161256941268,-0.07504788289613419,18.533315660615514,-0.07714907293382986,0.2828534008288489,0.1512544352066653,0.10849068908209768,0.0745735679589748
1775422338.7298522,18.825183758371406,-0.07978889168260501,18.553313638723104,-0.07680521205862657,0.2718864915763202,0.09344811258435046,0.07010699770846623,0.024309087496601576
1775422338.735539,18.83913574424415,-0.08053529151869744,18.553313638723104,-0.07680521205862657,0.2858464439122205,0.1224798350658461,0.09005836113581535,0.05285696152975494
1775422338.7499762,18.85788731106215,-0.08106022417341255,18.573318442890148,-0.07647013032224,0.2846058848552799,0.08999927815891891,0.06737016420994399,0.026409506359506323
1775422338.7557843,18.85595218563774,-0.07500522793078057,18.573318442890148,-0.07647013032224,0.2826375390469718,0.13390927404066477,0.08115021556144993,0.056732178710828966
1775422338.7698314,18.879401355867056,-0.07903611239017612,18.593319983475386,-0.07613954176772708,0.28609603588807825,0.0827182550359412,0.06424888842688735,0.026696074059164698
1775422338.7758996,18.862389254783306,-0.06935661264457202,18.593319983475386,-0.07613954176772708,0.2691547526789465,0.12939198559606124,0.08033932251888545,0.05795430167352604
1775422338.789864,18.88296843140718,-0.07420722955810252,18.61331714875196,-0.07581850415968798,0.269656096618352,0.08438863863488255,0.06668407748518845,0.022708370240223808
1775422338.7971163,18.88350810961729,-0.07616636713044965,18.61331714875196,-0.07581850415968798,0.2701911847969428,0.122545048554434,0.08567985229043489,0.05855056549274287
1775422338.8101766,18.910539377606543,-0.07748132340999084,18.633304679018668,-0.07550637074746204,0.2772417330401926,0.08708514171756013,0.07534557898231008,0.024419885848212537
1775422338.817463,18.909093007620623,-0.06036674360990224,18.633304679018668,-0.07550637074746204,0.27620356714373584,0.13884606917885997,0.0866200373203115,0.057180628884476795
1775422338.8298314,18.937852723127747,-0.05873602430378,18.65330508976485,-0.07519451267081335,0.28502322272361247,0.07764814661837725,0.07043811240822019,0.02636811794764694
1775422338.835615,18.939157827672386,-0.05591436761611461,18.65330508976485,-0.07519451267081335,0.28650220202044663,0.12934784171322714,0.08371826935776157,0.05565891905273209
1775422338.854163,18.956113195965923,-0.05352855207596244,18.673296350369654,-0.07487700180398216,0.28362144569621955,0.09951702942902169,0.060220133737805645,0.024729753436440155
1775422338.85559,18.97612114393722,-0.052648330976365634,18.673296350369654,-0.07487700180398216,0.3036395386078727,0.09220723911171765,0.07054632742480332,0.025196976896979816
1775422338.8696854,19.007210438115127,-0.053894599325964555,18.693297522794285,-0.07456822532132316,0.31459293891793855,0.1312215216726761,0.0866838217517451,0.05818029676555565
1775422338.875164,18.972976411534827,-0.041034050747678734,18.693297522794285,-0.07456822532132316,0.28168212877546867,0.1636482831857672,0.10043579791245501,0.07502015570928335
1775422338.8897583,18.994907845628248,-0.045207610702320614,18.713300842790495,-0.07427531061688047,0.2831032236227359,0.1043037256360198,0.07097379868813956,0.024940811377280426
1775422338.8952954,18.999795062538603,-0.05271993816870697,18.713300842790495,-0.07427531061688047,0.2873039714839601,0.14358593382132623,0.0814927274536227,0.05383011734487097
1775422338.9149115,19.010484591501367,-0.06450674599423939,18.73328773205585,-0.07398389246993868,0.2773588202884123,0.08864842267148888,0.07817956324769593,0.02427124501767675
1775422338.916868,19.024490154263894,-0.06001615542349537,18.73328773205585,-0.07398389246993868,0.2915372161114785,0.08678014943170707,0.06312992032564724,0.022535146047673506
1775422338.9343696,19.04474114454124,-0.0480426226028872,18.753289435704254,-0.07369460685349981,0.29257840467128454,0.12605298396369688,0.07706318112543202,0.0534154765146312
1775422338.9359467,19.066434472862984,-0.04934323838622437,18.753289435704254,-0.07369460685349981,0.3140904383189201,0.09961920800743973,0.07214280170113484,0.026739909979485284
1775422338.9541516,19.086267149991812,-0.06787558692495377,18.773282387628683,-0.07341024160366444,0.3130336944706065,0.13491667364938958,0.08311795916376913,0.05434770624816989
1775422338.9555948,19.106841511828684,-0.07074382689808255,18.773282387628683,-0.07341024160366444,0.3335697814617709,0.0783396354917272,0.06714994405611688,0.02478583810846646
1775422338.9756918,19.0942245506806,-0.08418560710518046,18.79328846801982,-0.07312687062966408,0.30113920618154405,0.12416870929524028,0.08568529347212507,0.053715486027189105
1775422338.9771721,19.099052223064582,-0.08753106957044197,18.79328846801982,-0.07312687062966408,0.3061028501111979,0.07642752909633399,0.07218427327183854,0.02553085229649518
1775422338.989742,19.11464416257127,-0.08953019748449412,18.813292984478842,-0.07283429067089948,0.3018133294637973,0.12354208189295475,0.09173472370694556,0.056572516766941805
1775422338.9951458,19.081681043237687,-0.07061354786936605,18.813292984478842,-0.07283429067089948,0.26839724622829436,0.15662561648713605,0.10273660244323245,0.0775220884793413
1775422339.0097787,19.093162698195105,-0.06869332438590989,18.833284445893153,-0.07252967956637117,0.2599065671363227,0.09736609916141423,0.07188223737540407,0.023608748701668847
1775422339.0152323,19.087127793186465,-0.0614305741541091,18.833284445893153,-0.07252967956637117,0.25408588135909005,0.12633261284285158,0.08894230948319681,0.056706914703614414
1775422339.0345068,19.09337760722344,-0.07146755864749108,18.853278691866098,-0.07222006590885818,0.2401000945917164,0.08597373209907438,0.07201779557892414,0.024642104400756117
1775422339.0369494,19.126592393864534,-0.08027792839569639,18.853278691866098,-0.07222006590885818,0.2734324575611805,0.06630500430807972,0.06970445431862526,0.02391480068232197
1775422339.0498106,19.14457158866769,-0.0740221992972479,18.87326735881061,-0.07190440202323949,0.2713124954800958,0.11941027485033594,0.08684446866487104,0.054817839758912884
1775422339.05551,19.147490897619274,-0.06792234757933271,18.87326735881061,-0.07190440202323949,0.2742524493862185,0.14629942518021544,0.10067649183461702,0.0711942359065136
1775422339.0700321,19.17724599030973,-0.06992308488850822,18.893266579713735,-0.07157777799456252,0.2839842313434373,0.08336749658364756,0.07098700498964237,0.024823970895706177
1775422339.0757697,19.173837158202772,-0.049406813034076576,18.893266579713735,-0.07157777799456252,0.2814452010622175,0.12543292120855865,0.08984938504781106,0.053937030675909964
1775422339.0897794,19.192802896340222,-0.045388377371927774,18.91326297731027,-0.07123910334896602,0.28073265995393415,0.0825947689730172,0.06751129481946755,0.022398019763664713
1775422339.0953298,19.21941739880744,-0.08032894574615287,18.91326297731027,-0.07123910334896602,0.3062893322286493,0.13522526923029204,0.08618924699485875,0.054139717724299
1775422339.1140327,19.22256344479729,-0.08299862704485783,18.933250934647834,-0.0708948872744908,0.2895655867768281,0.10325249725194928,0.06866065930719333,0.02399229823709548
1775422339.1154451,19.257508923633033,-0.08177120184538232,18.933250934647834,-0.0708948872744908,0.3244403452706989,0.0941872015367926,0.06417241947715539,0.024740175297429216
1775422339.1353755,19.219249314290842,-0.0826331018605175,18.953248184805766,-0.07055027158518114,0.26627541319994014,0.144475270076068,0.07872472950075207,0.056622281930937886
1775422339.1369784,19.24208610134925,-0.08340281618312062,18.953248184805766,-0.07055027158518114,0.2891237277288454,0.10456350409172735,0.06628896700707451,0.027163469835100613
1775422339.154082,19.216669674951774,-0.10444233675927736,18.973251772902913,-0.07021380368821703,0.24581266752156153,0.14093473490743819,0.081804432474459,0.05937368726353834
1775422339.155402,19.232250017253676,-0.09932246971005977,18.973251772902913,-0.07021380368821703,0.26062886450727035,0.0971740518531803,0.07000435083223291,0.025415969792108112
1775422339.1740706,19.241414374153806,-0.09945732544187677,18.99324794362164,-0.0698902225828333,0.24992156932636594,0.1366217442754982,0.08913338789609138,0.052246610090895894
1775422339.1755047,19.270108303312636,-0.09894688608697551,18.99324794362164,-0.0698902225828333,0.2783809412697298,0.09851836459354014,0.07105999520206466,0.025396568494864574
1775422339.1898162,19.287104593304445,-0.09488636420313215,19.013245404358727,-0.06957273205503885,0.2750266084264125,0.13829538252899737,0.08628335104571251,0.052123706932308375
1775422339.1968064,19.277424764747124,-0.07623282929032334,19.013245404358727,-0.06957273205503885,0.2642632992876724,0.16510248824389528,0.101453861300863,0.07454476218589051
1775422339.209894,19.294650117576808,-0.0719147749036105,19.033250672665197,-0.06925141961779283,0.2614130128005808,0.09876460466553395,0.06943541895153608,0.024530833585120305
1775422339.2155652,19.287541570834023,-0.07124043522361861,19.033250672665197,-0.06925141961779283,0.2542986769029447,0.13366695941435536,0.08305376398584834,0.05529890856378614
1775422339.2297795,19.300852174231157,-0.07469969225731657,19.05325057003582,-0.06892240415974031,0.2476689957541431,0.1015440760137374,0.07486903153514893,0.02602069664976557
1775422339.235294,19.33077304190769,-0.07881007705287038,19.05325057003582,-0.06892240415974031,0.27769855683657024,0.1407173727701661,0.0891681169103966,0.05541370529609456
1775422339.2551923,19.336808736049957,-0.06506660297843875,19.073248322545425,-0.06859346153096406,0.26358400994356507,0.0884196791382034,0.06655557359104113,0.026938158486556132
1775422339.256711,19.360756128895122,-0.06815471676625748,19.073248322545425,-0.06859346153096406,0.2875081411177498,0.07403809441933873,0.06471639708555456,0.022559748218208223
1775422339.2698774,19.374199795468076,-0.06577122963224204,19.093243479331974,-0.06826617590053413,0.2809673937197178,0.12880103478628294,0.07840348785083694,0.05607773906710818
1775422339.2754521,19.342656497137718,-0.0758642600799251,19.093243479331974,-0.06826617590053413,0.2495287244670743,0.1603185247631915,0.09534167356045956,0.07385149365307019
1775422339.2956939,19.379192946807738,-0.0583805450072715,19.113242426450032,-0.06793737346372322,0.2661221754170072,0.1228787585919279,0.07514297636252575,0.02755411586571299
1775422339.297179,19.39631108917515,-0.05980173439654107,19.113242426450032,-0.06793737346372322,0.2831855512557408,0.10487211429646465,0.06358387649733803,0.026128604131906322
1775422339.313988,19.41170731878065,-0.04097090044901956,19.133228746114703,-0.06760920658692776,0.2797497359926542,0.1382372839387357,0.07721837889475609,0.058251686972766316
1775422339.315721,19.426814166093532,-0.04236045235971134,19.133228746114703,-0.06760920658692776,0.2946691337995408,0.09938236179414116,0.07246927059260871,0.024814890552558297
1775422339.3339903,19.42999428284809,-0.05796034019491619,19.15322608480783,-0.06728412112586511,0.2769252035068316,0.1394143279190086,0.0809696127163478,0.05506172539594682
1775422339.335482,19.45894458136295,-0.0492472493801967,19.15322608480783,-0.06728412112586511,0.3062501067400504,0.11513288352180738,0.06940479080037154,0.025727147628687164
1775422339.353971,19.46681212615839,-0.06202069201328192,19.173224387246545,-0.06695964679472532,0.29362927938763766,0.14847849066482988,0.08507075627516289,0.06367205189691504
1775422339.3552556,19.490760818420643,-0.05579720305141788,19.173224387246545,-0.06695964679472532,0.3177325687950561,0.10526111975596289,0.08043025339021304,0.027059293140000266
1775422339.3744094,19.47142133820565,-0.0786001395448553,19.19322052663403,-0.06663412520044092,0.27845803464507907,0.14200779295901497,0.10383680393909064,0.05508961831845741
1775422339.3763518,19.492310869076697,-0.07907832933217933,19.19322052663403,-0.06663412520044092,0.2993491125073608,0.09348218050512007,0.07475983493250285,0.023483751015177173
1775422339.3940423,19.465912441296233,-0.10037299848169151,19.213211645298497,-0.06630779062981723,0.254986530396962,0.13647752394786977,0.09047489202573215,0.05474300377754185
1775422339.3956277,19.48100580711779,-0.10041308495049311,19.213211645298497,-0.06630779062981723,0.2699571895786392,0.08526020417988646,0.0710082052409067,0.023084519039525346
1775422339.4138105,19.496344326446184,-0.09860298319776241,19.23321118582224,-0.0659861730007525,0.2651469517117803,0.12417847296897147,0.08618323598576921,0.0574332509982181
1775422339.415213,19.522341290788457,-0.0999159002063291,19.23321118582224,-0.0659861730007525,0.2911141425386641,0.10797033204515785,0.07436405924066167,0.026103168206607186
1775422339.430054,19.540988987545106,-0.09773640119563094,19.253207572093874,-0.06567620280587046,0.28956173676766256,0.15105197018397246,0.09290183820466193,0.05937006358830545
1775422339.435718,19.531877983826647,-0.08251010511182848,19.253207572093874,-0.06567620280587046,0.2791783993115502,0.18676955386816563,0.10932442863701225,0.0720105958246924
1775422339.4558036,19.546075847288208,-0.06023653880346588,19.27320487592544,-0.06537958587059552,0.2729194348990098,0.10072173779821401,0.07420851403849699,0.026212201523734366
1775422339.4574232,19.56524300078845,-0.061802200064689713,19.27320487592544,-0.06537958587059552,0.2920600350316806,0.07992700334924688,0.07302095035880078,0.025054557552770987
1775422339.4697342,19.582033587611008,-0.063108741546749,19.293202892451315,-0.0650993196389483,0.2888375544619714,0.12369071806607634,0.09323781393964435,0.056314522730458574
1775422339.475151,19.61564683617399,-0.06920401522188323,19.293202892451315,-0.0650993196389483,0.322470068950996,0.15872933761208546,0.10308825976880158,0.0697195017037661
1775422339.4897792,19.620835898970064,-0.07051822813958288,19.313198257603407,-0.06483444179360728,0.30769014253444443,0.10957444148912449,0.07509476843028208,0.025980411561215656
1775422339.495262,19.595295198266214,-0.07992623350462774,19.313198257603407,-0.06483444179360728,0.28250034709423677,0.14905673056398921,0.0909372687040014,0.060898095594976095
1775422339.514125,19.603122356217973,-0.08988686546054875,19.33320708603529,-0.06457802931628165,0.27109922586530544,0.10152095558933495,0.06867684108667008,0.024857101901953966
1775422339.5159657,19.624013042793877,-0.09165205014727507,19.33320708603529,-0.06457802931628165,0.2920635326264366,0.08405162685601704,0.06987066732119618,0.023655307367357273
1775422339.53425,19.63211722126443,-0.09384876609761329,19.35320139877184,-0.06432388936026871,0.2804741599204335,0.1313504834692627,0.08488542761070868,0.05386473234592654
1775422339.5357995,19.662001327014515,-0.0983484416918542,19.35320139877184,-0.06432388936026871,0.3106687397277776,0.0966357554801942,0.06976874761088184,0.02647619324553241
1775422339.5541625,19.658604766854555,-0.06592476450969537,19.373194578836227,-0.0640744872581801,0.2854161855091003,0.1384044694128419,0.0872719338452887,0.05445105111819173
1775422339.5557125,19.67097370616787,-0.0684253171693187,19.373194578836227,-0.0640744872581801,0.29781091047057223,0.10208692729274459,0.07870723386186214,0.02764080123410434
1775422339.574199,19.691703947822475,-0.053553410698933365,19.39319502144475,-0.06383402453645164,0.29868590550619906,0.14578342344622625,0.0905232435258798,0.06040337231282755
1775422339.5757024,19.712437841827423,-0.052377550663937844,19.39319502144475,-0.06383402453645164,0.3194483200135433,0.08516284225031054,0.07874592727409824,0.02604769435680522
1775422339.5939715,19.70975134287112,-0.06630027950142868,19.413190582883747,-0.06360428459399982,0.2965730142019476,0.12185223555325284,0.09620440861700516,0.05719903504740057
1775422339.5954826,19.726997647361443,-0.05793749580505875,19.413190582883747,-0.06360428459399982,0.31385822629220306,0.09184173985357409,0.07788342843747868,0.028506112966915263
1775422339.6097162,19.756270713677548,-0.06793203353541707,19.433202272351878,-0.06338830006091324,0.3231003919751343,0.13314596423954386,0.09208324036676308,0.05299006113674945
1775422339.615073,19.707577442296206,-0.07298717223041787,19.433202272351878,-0.06338830006091324,0.2745430243675941,0.161595367101611,0.1047668644212613,0.07367796071100416
1775422339.6297653,19.72312857865455,-0.07390514572360672,19.45319618712466,-0.06318248079491806,0.2701452785821323,0.11982528777533465,0.07252652115003785,0.029158211686850802
1775422339.6357453,19.729545592344774,-0.06757191574727545,19.45319618712466,-0.06318248079491806,0.2763842631278259,0.15547702932039312,0.08914761181917463,0.05568220533421556
1775422339.654348,19.747227518573997,-0.07399018625517638,19.473198304212435,-0.06298622533308458,0.27425006377317357,0.11674223258825901,0.07189525038957793,0.030431303990720505
1775422339.6558497,19.760284821258637,-0.07052803879170505,19.473198304212435,-0.06298622533308458,0.2871855623459573,0.09397804834097472,0.06790112515890336,0.025511735617040527
1775422339.6740625,19.77288997707659,-0.07890664627190819,19.493184575595805,-0.06280356568982787,0.2801685578750064,0.13042904131068603,0.08300868964768585,0.05140912948079795
1775422339.6764202,19.78518897330206,-0.08025898048720519,19.493184575595805,-0.06280356568982787,0.29252565662782587,0.1093531325333114,0.07307793889501803,0.029278690283365577
1775422339.6897175,19.805393047569307,-0.08200126663233506,19.51318528859343,-0.06263651629659737,0.2928487117288887,0.13783288140502778,0.08650554395309439,0.05551578916633311
1775422339.6950471,19.802215439862863,-0.05883514156979559,19.51318528859343,-0.06263651629659737,0.2890551483586563,0.1728344421161293,0.09848990312615673,0.0773102197985914
1775422339.7099485,19.811682517181147,-0.055231021731046395,19.533183744230595,-0.06248534798160606,0.2785932371474815,0.1034972131029032,0.07528810383274159,0.02763339542802962
1775422339.7155066,19.829478331911265,-0.06232192064014029,19.533183744230595,-0.06248534798160606,0.29629463275151335,0.15962713751745658,0.08958761728997486,0.054253528022915457
1775422339.7336347,19.816756176305873,-0.05995552083165026,19.553202567861625,-0.062348374603591786,0.26356447080962525,0.08472052552831683,0.07096355704873984,0.025320240274838212
1775422339.73492,19.83494519544708,-0.05978136150033022,19.553202567861625,-0.062348374603591786,0.2817543216261798,0.07296863399003253,0.06581540594924923,0.026294708304806225
1775422339.7537444,19.83295858692429,-0.0644401660573268,19.573205286952508,-0.062228246986744604,0.25976271755624336,0.11954964473506757,0.08411511408978944,0.058778420432959215
1775422339.755133,19.85665266091594,-0.06451067059727532,19.573205286952508,-0.062228246986744604,0.28345656327611174,0.10529225050523304,0.06583396994311705,0.027189112220530675
1775422339.775439,19.8742201469385,-0.047013331919706296,19.593189733437036,-0.06212335806642243,0.28143632708475835,0.14856716589694077,0.07975888544452678,0.05701050234633596
1775422339.776942,19.89475960056525,-0.04279874592031858,19.593189733437036,-0.06212335806642243,0.3021883938776053,0.10376964264158164,0.06739307836572737,0.027974218051658596
1775422339.7897425,19.909532518234126,-0.040494843995372794,19.613185231088885,-0.062036008773816716,0.29712915773844284,0.14639266464693187,0.07535067069010129,0.059488087994230714
1775422339.7951357,19.88180662464741,-0.0496539463032169,19.613185231088885,-0.062036008773816716,0.2689066167805289,0.1871133212081417,0.0937964316310467,0.07541254588530412
1775422339.813864,19.8984401222836,-0.06338702969070711,19.633178903453647,-0.061970073850344996,0.2652650033061378,0.1133413809857362,0.07172007995438968,0.027803974869187405
1775422339.8153968,19.917894726791836,-0.060980595099716324,19.633178903453647,-0.061970073850344996,0.28471754271091343,0.08818542388759187,0.06945330444818343,0.026094986936015897
1775422339.829801,19.938202012471976,-0.05939208732582368,19.65319408819786,-0.061923428952194645,0.2850191653020358,0.14121645553735238,0.08618372324670862,0.053447820532457564
1775422339.8355787,19.949231706919953,-0.05151249179045328,19.65319408819786,-0.061923428952194645,0.2962206260732575,0.17251016488806753,0.10134629040716936,0.06932875545607588
1775422339.8497424,19.971270526060643,-0.048294458281309766,19.673184269168786,-0.06189218535132392,0.2983962377934223,0.12248635992749272,0.07268276329869283,0.029150860714637118
1775422339.8550925,19.97553610129327,-0.050592154320810566,19.673184269168786,-0.06189218535132392,0.3025629208781573,0.1572399198125027,0.08920930609618917,0.05796213653887606
1775422339.8697143,20.003720985896503,-0.05500302067187639,19.693191396639723,-0.06187782994848687,0.3106056805767964,0.09899142091846612,0.06683790587085539,0.029356319944457306
1775422339.8754237,19.991724535452832,-0.055887958777023045,19.693191396639723,-0.06187782994848687,0.2985932241800841,0.14005494475871685,0.07821260862301273,0.05794079715104789
1775422339.8943174,19.996899228984404,-0.05095383546392952,19.713193282944523,-0.06188425863238593,0.2839164277899839,0.09063373195747335,0.07207619866166097,0.025048877102475938
1775422339.895906,20.012852367463104,-0.05144600549280006,19.713193282944523,-0.06188425863238593,0.2998408312140292,0.08860232998940458,0.0620381973704038,0.025647973977849927
1775422339.914076,20.01847974452302,-0.05611145691994949,19.73319419444678,-0.06191378730388605,0.2853445498343827,0.12758418667396584,0.07247635020306835,0.057567744324826066
1775422339.9155421,20.03857102263505,-0.0576380456870924,19.73319419444678,-0.06191378730388605,0.305406760175182,0.10171359004209926,0.07778843809985074,0.027513136388597353
1775422339.935625,20.054538849158092,-0.059187265393222936,19.753196243754168,-0.06196891078199702,0.3013554435922705,0.13529932507590492,0.09009959084308808,0.05500923560742742
1775422339.937176,20.07660130678153,-0.05506539873318164,19.753196243754168,-0.06196891078199702,0.32347873696788826,0.0898846989133417,0.06711949388478917,0.028789014193314397
1775422339.9497244,20.09516535654655,-0.0579784478110572,19.773186059963336,-0.06204645552390106,0.3220049939286218,0.12303617869230894,0.08300200107927007,0.06148204190627348
1775422339.9550755,20.05754517168829,-0.07653693122961736,19.773186059963336,-0.06204645552390106,0.28472807783424225,0.1485697453005697,0.09565011772011364,0.07827092936622826
1775422339.9701428,20.066634774059064,-0.08136648935626573,19.793195111438642,-0.06214180711048754,0.2741146429897927,0.10163498499395326,0.07058371580068812,0.02696173120153126
1775422339.9769099,20.0500640395497,-0.06841072746497734,19.793195111438642,-0.06214180711048754,0.2569454136413694,0.1422043433862807,0.08442408959973924,0.05677471075622949
1775422339.9897423,20.056741798411572,-0.06562553586843733,19.8131961900899,-0.06225699420737694,0.24356890278870838,0.09323807082942587,0.06978863450591773,0.029947566601825706
1775422339.9951284,20.059750080840473,-0.06434816320216344,19.8131961900899,-0.06225699420737694,0.2465627588100238,0.12618854666757587,0.09031184712596875,0.05609402827412124
1775422340.0098288,20.094324378058904,-0.06957464099765166,19.833190693129186,-0.06239411632575144,0.2612323895299676,0.09684807256345052,0.07143689680854778,0.027654675710132984
