timestamp,pf_x,pf_y,gt_x,gt_y,error,std_x,std_y,std_theta
1775422130.525374,-20.857161492877257,-2.099134880051061,-20.654529430999837,-2.1093767931438316,0.2028907323770468,0.148995028065476,0.10091463151921805,2.8500437114548123
1775422130.5351946,-20.88312234869254,-2.0960526573863643,-20.674528886775768,-2.1087129167172667,0.20897730623383545,0.12149346066391434,0.07399258914815787,0.4416079180383641
1775422130.5438142,-20.894123995917006,-2.090055696434238,-20.674528886775768,-2.1087129167172667,0.22038626052329535,0.1457489179163257,0.0904547453622725,2.7524598597666143
1775422130.5634263,-20.923178773285063,-2.0928197729182045,-20.694519126161293,-2.1080444983593334,0.22916593657767903,0.11728494268380202,0.07747898840994492,0.7554414410349356
1775422130.564975,-20.940628075116066,-2.093466471913936,-20.694519126161293,-2.1080444983593334,0.24654032856850455,0.10900841364285216,0.07394385461034024,0.023498729438733414
1775422130.5752661,-20.946566687303527,-2.0894094079674033,-20.714515896807438,-2.107371657010288,0.23274495002155998,0.14370033783685784,0.08800112021615708,2.862588900265356
1775422130.5837886,-20.942856573566996,-2.099420878983385,-20.714515896807438,-2.107371657010288,0.22847905710205915,0.1625907641881594,0.10207563932894184,2.9863759788239244
1775422130.602361,-20.960737563994147,-2.0927466735298577,-20.734490878848277,-2.10669644054572,0.22667632990520087,0.10441540861487023,0.07590533342101369,0.43973616704956225
1775422130.6037652,-20.975698045032114,-2.0878512551524886,-20.734490878848277,-2.10669644054572,0.24194222043897726,0.10727104700787982,0.07184430064317734,0.026148426120979392
1775422130.6150806,-21.003887505387603,-2.0894043071612605,-20.75447668274828,-2.1060167479970415,0.2499634606100383,0.14743053733705688,0.08396690320475235,2.8204346619726306
1775422130.6242635,-21.007947459825346,-2.1071944867107915,-20.75447668274828,-2.1060167479970415,0.2534735132129775,0.17313685453928565,0.09344314989659401,2.8976698994728984
1775422130.6351335,-21.017979082569973,-2.1050060366361354,-20.774468619355495,-2.1053350065849954,0.24351068542500648,0.11924571502962346,0.06686053468359147,0.0223566405860917
1775422130.643079,-21.01648809153714,-2.0853362086091676,-20.774468619355495,-2.1053350065849954,0.2428443469293868,0.16032458700865132,0.08089108661631929,2.9282602904536175
1775422130.66216,-21.041637985087167,-2.07935141942553,-20.79446254521879,-2.104655641348812,0.24846730513544257,0.0989597594054506,0.0700201878355213,0.7606623644007791
1775422130.6635017,-21.065672665336542,-2.081028260850456,-20.79446254521879,-2.104655641348812,0.27223736401071147,0.08103168566648027,0.06482988413663585,0.7624308453277818
1775422130.6831934,-21.05994660440453,-2.0882868847586082,-20.81445099286712,-2.103983587834729,0.24599691415053823,0.12138858716718037,0.07821836252444211,2.583207252458192
1775422130.6847148,-21.080377255882645,-2.0865264641398706,-20.81445099286712,-2.103983587834729,0.2664986463926231,0.09285324098015728,0.06771928526615825,0.02309965591637168
1775422130.7025695,-21.081420907118254,-2.074049140336012,-20.834432274016173,-2.103318365307565,0.2487168518859744,0.1438851289692579,0.08365714738636663,2.6998407147047754
1775422130.7040267,-21.10383764519327,-2.070261120822064,-20.834432274016173,-2.103318365307565,0.2714259299183547,0.11515664516088289,0.07039994022103493,0.02362941799072573
1775422130.7225895,-21.115673987231812,-2.1008688735303482,-20.85442713451686,-2.102659807444352,0.2612529913661308,0.1513232327258408,0.09049978429217692,2.8663592840868177
